key_resp_4.keys,key_resp_4.rt,身分證字號,date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,cont.keys,cont.rt,retry_testing.thisRepN,retry_testing.thisTrialN,retry_testing.thisN,retry_testing.thisIndex,retry_testing.ran,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,from,to,w,a,sequence_loop.thisN,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_2.keys,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trial_loop.ran,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisIndex,sequence_loop.ran
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[-32.66514477114195,-310.7880923025854]","[-32.66514477114167,310.7880923025854]",25.5,625,3,"[-39,-40,-41,-41,-41,-41,-41,-41,-41,-41,-41,-42,-42,-43,-44,-45,-46,-48,-50,-53,-56,-56,-53,-51,-49,-47,-45,-45,-44,-44,-44,-43,-41,-40,-39,-37,-37,-35,-33,-31,-29,-29]","[-301,-304,-305,-305,-306,-306,-306,-306,-306,-306,-306,-304,-300,-294,-281,-260,-222,-144,-68,14,78,150,192,224,244,256,263,266,267,267,268,270,271,274,276,278,279,283,287,292,297,302]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00019999998807662678,0.016399999976158597,0.02939999997615672,0.042699999988080606,0.05339999997615763,0.06679999998211628,0.07989999997615627,0.09559999999403601,0.10669999998808066,0.11989999997615541,0.13339999997615593,0.1494999999999962,0.16279999998211991,0.1728999999761598,0.18629999998211844,0.19959999999403522,0.21289999997615894,0.22939999997615956,0.2427999999821182,0.2560000000000002,0.26629999998211673,0.28259999999404073,0.2959999999999994,0.30939999997615786,0.32269999998807464,0.3359999999999985,0.34929999998211514,0.3595999999940389,0.37299999999999756,0.38659999999403993,0.402000000000001,0.4132999999821152,0.4262999999821204,0.43949999999999534,0.45589999997615394,0.46959999999403834,0.48289999997615496,0.4962999999821136,0.5090999999940351,0.5225000000000009,0.5330000000000013,0.5462999999821179]",,2,0,2,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[-32.66514477114167,310.7880923025854]","[96.567810742171,-297.2051613422355]",25.5,625,3,"[-29,-28,-28,-28,-28,-28,-28,-28,-28,-30,-28,-23,-11,15,38,80,112,139,156,173,182,186,189,189,189,188,187,187,185,183,181,179,177,175,171,165,156,146,135,127,117,112,106]","[302,306,307,308,308,309,309,308,307,298,282,253,218,143,89,-5,-78,-142,-186,-232,-263,-281,-301,-309,-316,-320,-321,-324,-326,-328,-331,-331,-332,-332,-332,-329,-323,-318,-312,-308,-304,-302,-300]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00019999998807662678,0.016199999988074865,0.026499999999998636,0.04009999999403391,0.05629999998211588,0.06989999997615826,0.08299999999999841,0.09619999998807316,0.10699999999999932,0.12249999999999517,0.13629999998211417,0.1492999999821123,0.15959999999403607,0.17599999999999483,0.18649999999999523,0.20249999999999346,0.21599999999999397,0.2292999999821177,0.2397999999821181,0.2553999999761558,0.26899999999999835,0.2796999999880754,0.29609999999403414,0.3062999999821159,0.3194999999999979,0.33569999998807276,0.3465999999940337,0.3598999999761574,0.3728999999761555,0.3892999999821143,0.4029999999999987,0.41309999999403857,0.42669999998807384,0.4399999999999977,0.4533999999761562,0.46959999999403834,0.4827999999821131,0.496099999994037,0.5093999999761536,0.5197999999821121,0.5360999999940361,0.5463999999761526,0.5598999999761531]",,3,0,3,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[96.567810742171,-297.2051613422355]","[-156.24999999999994,270.6329386826371]",25.5,625,3,"[106,102,101,100,98,98,97,97,97,96,96,94,91,90,83,77,64,48,1,-21,-40,-57,-77,-90,-99,-104,-110,-115,-119,-121,-123,-124,-126,-128,-131,-132,-135,-138,-140,-142,-143,-145]","[-300,-299,-298,-298,-298,-298,-298,-298,-298,-298,-298,-296,-292,-286,-269,-254,-222,-181,-79,-18,25,62,102,128,148,160,175,185,193,199,203,208,214,219,227,232,242,251,256,260,263,265]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0000999999940418661,0.016199999988074865,0.02640000000595677,0.04309999999404113,0.05619999998808112,0.06969999998808163,0.08009999999404016,0.09619999998808026,0.10679999998211542,0.11990000000596268,0.13329999998212116,0.14640000000596132,0.16279999998211991,0.17300000000000182,0.18940000000596058,0.19950000000000045,0.21519999998808004,0.22859999999403868,0.25529999998212105,0.26929999998211684,0.27949999999999875,0.29299999999999926,0.309299999982116,0.3225999999940399,0.3360999999940404,0.346299999982115,0.3596999999880808,0.3730999999940394,0.38959999999404005,0.40259999999403817,0.41290000000596194,0.4262999999821204,0.44250000000000256,0.45299999999999585,0.4694000000059617,0.4796999999880782,0.4957999999821183,0.5094999999999956,0.5225999999940356,0.5360000000000014,0.54940000000596,0.5625999999940419]",,4,0,4,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[-156.24999999999994,270.6329386826371]","[209.10331448714328,-232.23275796168562]",25.5,625,3,"[-145,-146,-147,-149,-150,-152,-154,-154,-156,-157,-157,-157,-157,-157,-155,-143,-126,-96,-57,-12,30,67,102,134,152,162,170,172,172,172,172,172,172,172,175,177,179,183,187,189,192,193,195,197]","[265,267,268,269,271,272,273,273,273,273,273,274,274,273,265,243,212,165,109,47,-16,-65,-112,-156,-179,-191,-200,-201,-201,-201,-202,-202,-202,-203,-204,-208,-211,-217,-220,-224,-228,-229,-231,-233]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00020000001788389454,0.013500000000000512,0.026400000005963875,0.036999999999999034,0.0534000000059649,0.06370000001788156,0.07980000001192167,0.09040000000596393,0.10370000001788071,0.1203000000119232,0.1334000000059632,0.14399999999999835,0.15720000001788037,0.1705000000000041,0.18359999999404408,0.2003000000119215,0.21359999999403811,0.22659999999404334,0.23990000000596012,0.2533000000119259,0.2665000000000006,0.27690000000595916,0.2903000000119249,0.30680000001192553,0.3199000000059655,0.33030000001192406,0.3465999999940408,0.3600999999940413,0.3734000000059652,0.3835999999940398,0.40009999999404045,0.41030000001192235,0.423700000017881,0.4372000000178815,0.4533000000119216,0.4668000000119221,0.48030000001192263,0.493900000005965,0.5067000000178865,0.5200999999940379,0.5332000000178851,0.5435999999940435,0.5568000000119255,0.5734000000059609]",,5,0,5,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[209.10331448714328,-232.23275796168562]","[-252.81781074217105,183.6828913413979]",25.5,625,3,"[197,199,201,203,204,204,205,205,205,205,205,205,204,200,192,177,147,110,59,18,-55,-102,-137,-167,-182,-189,-196,-198,-201,-204,-206,-209,-211,-214,-216,-219,-221,-224,-228,-229,-233,-235,-237,-239,-241]","[-233,-235,-237,-239,-240,-240,-240,-240,-240,-240,-240,-240,-239,-237,-231,-222,-199,-172,-134,-100,-43,-5,20,50,66,77,93,101,106,114,121,126,131,138,141,147,149,154,160,163,168,172,174,177,180]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00020000001787678912,0.01330000001191678,0.023400000005956656,0.03920000001787827,0.0531000000238393,0.06349999999999767,0.07699999999999818,0.0902000000178802,0.10649999999999693,0.11670000001787884,0.1331000000238376,0.1466000000238381,0.1599999999999966,0.17310000002383674,0.18320000001787662,0.19649999999999324,0.21349999999999625,0.22630000001191775,0.2397000000178764,0.24990000000595813,0.2664999999999935,0.27970000001787554,0.28999999999999915,0.3062000000178813,0.3199000000059584,0.32990000000595643,0.3463000000119152,0.3596000000238391,0.37020000001788134,0.38649999999999807,0.3997000000178801,0.4099999999999966,0.4234999999999971,0.43970000001787923,0.45010000002383777,0.46630000001191974,0.47670000001787827,0.4899999999999949,0.5064000000059536,0.5166000000238355,0.5331000000238362,0.546300000011918,0.5571000000238371,0.5738000000119143,0.5869000000059543]",,6,0,6,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[-252.81781074217105,183.6828913413979]","[285.4829555133128,-127.10520096118755]",25.5,625,3,"[-241,-243,-244,-244,-245,-245,-245,-245,-245,-246,-246,-246,-247,-244,-236,-212,-176,-137,-54,20,90,150,192,212,230,241,246,248,251,251,253,256,257,260,260,262,263,264,266,267,268,268,269,270,270,271,271,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,273,275]","[180,181,182,182,183,183,183,183,183,183,183,183,181,176,166,146,125,103,57,19,-16,-44,-66,-78,-89,-97,-101,-104,-106,-107,-108,-110,-112,-113,-114,-116,-116,-119,-120,-120,-121,-122,-122,-122,-122,-122,-123,-123,-123,-123,-123,-123,-123,-123,-123,-123,-123,-123,-123,-123,-123,-123,-123,-124,-124]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0003000000119186552,0.012900000005963363,0.023300000011921895,0.036400000005961886,0.05299999999999727,0.06320000001787918,0.07670000001787969,0.09030000001192207,0.10330000001192019,0.11990000000596268,0.1331000000238447,0.14330000001191934,0.15960000002384334,0.16980000001191797,0.18299999999999983,0.19950000000000045,0.21270000001788247,0.22299999999999898,0.23940000000595774,0.25260000002383975,0.26599999999999824,0.279400000005964,0.2926000000238389,0.3029000000059625,0.316400000005963,0.3325000000000031,0.34610000002384567,0.3594000000059623,0.3729000000059628,0.3831000000238447,0.39630000001191945,0.41290000000596194,0.4232000000178786,0.4363000000119186,0.4498000000119191,0.4660000000000011,0.4765000000000015,0.49280000001191837,0.5063000000119189,0.5167000000178845,0.5333000000119199,0.546300000011918,0.5567000000178837,0.5728000000119238,0.5832000000178823,0.5996000000238411,0.6132000000178834,0.6234999999999999,0.6396000000238402,0.6527000000178802,0.6633000000119225,0.676800000011923,0.6931000000238399,0.703100000023845,0.7198000000119222,0.7343000000119204,0.7464000000059627,0.7566000000238446,0.7726000000238429,0.7831000000238433,0.7968000000119204,0.8129000000059605,0.8261000000238425,0.839500000000001,0.8498000000119177]",,7,0,7,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[285.4829555133128,-127.10520096118755]","[-305.67112522931427,64.97240338054979]",25.5,625,3,"[275,277,278,279,279,279,279,279,279,279,279,279,279,278,268,249,220,192,146,75,11,-56,-117,-161,-196,-223,-238,-250,-257,-260,-261,-264,-267,-269,-273,-275,-278,-280,-282,-283,-285,-288,-291,-295,-299,-305]","[-124,-125,-126,-126,-126,-126,-126,-126,-126,-126,-126,-126,-126,-126,-124,-118,-111,-103,-86,-57,-39,-31,-28,-27,-26,-25,-23,-19,-15,-11,-8,-4,0,4,10,14,20,24,30,33,37,41,45,47,50,53]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00020000001787678912,0.016100000023840266,0.02630000001192201,0.039700000017880654,0.05330000001192303,0.0669000000059583,0.08020000001788219,0.0963000000119223,0.10660000002383896,0.11999999999999744,0.13620000001787957,0.14940000000596143,0.1599999999999966,0.17330000001192047,0.18960000002383737,0.20280000001191922,0.21600000000000108,0.22630000001191775,0.23990000000596012,0.25610000002384226,0.2694000000059589,0.2828000000119175,0.29620000001788327,0.309400000005958,0.32280000001191667,0.33610000002384055,0.3463000000119223,0.3596000000238391,0.37599999999999767,0.3894000000059563,0.3997000000178801,0.41590000000596206,0.4297000000178812,0.4398000000119211,0.45599999999999596,0.46649999999999636,0.4827000000178785,0.4960000000000022,0.5092000000178771,0.5195000000000007,0.5330000000000013,0.546300000011918,0.5597000000178838,0.5730000000000004,0.5865000000000009,0.6026000000238412]",,8,0,8,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[-305.67112522931427,64.97240338054979]","[312.5,0]",25.5,625,3,"[-305,-307,-308,-309,-309,-309,-309,-309,-309,-309,-309,-309,-309,-309,-302,-288,-258,-209,-134,-37,59,160,232,292,318,338,347,348,348,348,348,348,348,348,348,348,348,347,343,340,338,336,332,330,329,326,324]","[53,56,56,57,57,57,57,57,57,57,57,57,57,57,55,52,46,41,36,34,28,26,23,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20,18,16,13,9,8,6,4]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00019999998807662678,0.013400000005958645,0.023599999994033283,0.03690000000595717,0.053299999982115764,0.06400000000000006,0.08029999998211679,0.09340000000595694,0.1039999999999992,0.11749999999999972,0.13069999998807447,0.14379999998211446,0.15759999999403362,0.17069999998807361,0.18679999998211372,0.20019999998807947,0.2131999999880776,0.2264000000059596,0.23990000000596012,0.25340000000596064,0.2665999999940354,0.2804999999999964,0.2931999999880759,0.30659999999403453,0.31709999999403493,0.3302999999821168,0.34669999998807555,0.3570999999940341,0.3734000000059581,0.3840999999940351,0.40049999999999386,0.410499999999999,0.42409999999403425,0.43759999999403476,0.4504999999999981,0.46649999999999636,0.4774000000059573,0.4932999999821135,0.5066999999880792,0.519999999999996,0.5302999999821125,0.5436999999880783,0.5601999999880789,0.5734000000059609,0.5835999999940356,0.5995999999940338,0.6136999999880786]",,9,0,9,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[312.5,0]","[-305.67112522931427,-64.97240338054971]",25.5,625,3,"[324,322,320,318,317,315,313,310,299,290,263,228,185,135,84,30,-30,-84,-133,-171,-195,-214,-226,-237,-249,-257,-269,-275,-280,-285,-288,-291,-294]","[4,2,2,0,0,-1,-1,-2,-3,-4,-7,-9,-10,-13,-14,-18,-22,-27,-32,-39,-44,-50,-54,-58,-61,-63,-65,-66,-66,-66,-66,-66,-66]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0001999999880837322,0.012899999976163201,0.023199999988079867,0.039599999994038626,0.04979999998212037,0.06639999997616286,0.07659999999404477,0.08959999999404289,0.10619999998807828,0.11650000000000205,0.13289999997616064,0.1460000000000008,0.1595000000000013,0.17269999998808316,0.18599999999999994,0.19929999998212367,0.2126999999880823,0.22609999999404096,0.23939999997615757,0.25269999998808146,0.2660999999940401,0.2793999999761638,0.2926999999880806,0.3061999999880811,0.31919999998807924,0.33009999999404016,0.34669999998808265,0.3598999999761574,0.3731999999880813,0.38639999997616314,0.39959999999404516,0.4102999999821222,0.4262999999821204]",,10,0,10,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[-305.67112522931427,-64.97240338054971]","[285.4829555133128,127.10520096118755]",25.5,625,3,"[-294,-297,-298,-300,-302,-304,-305,-305,-305,-305,-305,-305,-305,-305,-305,-305,-305,-289,-256,-222,-136,-60,20,79,122,151,172,186,195,204,213,220,230,240,248,253,256,258,260,260,262,264,265,269,272,275,279]","[-66,-66,-66,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-66,-59,-46,-32,1,24,45,59,66,72,77,80,83,88,90,93,97,100,103,105,106,108,108,110,111,112,112,114,115,117,119]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0001999999880837322,0.012900000005963363,0.023199999988079867,0.036400000005961886,0.05329999998212287,0.06659999999403965,0.07659999999404477,0.09000000000000341,0.10329999998212003,0.11679999998212054,0.13019999998807918,0.1436999999880797,0.1574000000059641,0.17009999999404357,0.18319999998808356,0.1965999999940422,0.21019999998808458,0.22609999999404096,0.23959999999404147,0.24990000000596524,0.26629999998212384,0.2795999999940406,0.29299999999999926,0.3061999999880811,0.3199000000059655,0.3330000000000055,0.3460999999940455,0.3594000000059623,0.37279999998212077,0.3861999999880794,0.39940000000596143,0.41009999999404556,0.4232999999821203,0.43929999998211855,0.45259999999404243,0.46609999999404295,0.47959999999404346,0.4927999999821182,0.5062999999821187,0.5195999999940426,0.5327999999821245,0.543199999988083,0.556299999982123,0.5727999999821236,0.5861999999880823,0.5995999999940409,0.6129999999999995]",,11,0,11,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[285.4829555133128,127.10520096118755]","[-252.81781074217108,-183.68289134139783]",25.5,625,3,"[279,280,283,285,287,289,291,293,293,293,293,293,293,292,286,279,259,232,207,153,102,63,-3,-48,-85,-111,-128,-142,-151,-160,-166,-171,-176,-180,-184,-188,-194,-200,-205,-207,-212,-214,-216,-219,-223,-225,-229,-232,-235,-238,-242,-243,-247]","[119,120,121,123,124,125,126,127,127,127,127,127,127,125,120,115,101,86,71,45,19,2,-27,-47,-62,-75,-85,-93,-98,-106,-112,-116,-120,-124,-127,-129,-133,-136,-139,-142,-146,-150,-152,-157,-161,-163,-165,-168,-169,-171,-174,-175,-177]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00009999999403476068,0.012900000005956258,0.023400000005956656,0.03659999999403851,0.04999999999999716,0.0634000000059558,0.07680000001192155,0.0902000000178802,0.1063000000119203,0.1168000000119207,0.1303000000119212,0.14649999999999608,0.15980000001191996,0.1700000000000017,0.18640000000596046,0.196800000011919,0.21309999999403573,0.2264000000059596,0.23670000001788338,0.2530999999940349,0.26620000001788213,0.27670000001788253,0.29280000001192263,0.30630000001191604,0.3197000000178818,0.3328000000119218,0.34640000000595705,0.3595999999940389,0.3698000000119208,0.3864000000059562,0.3994999999999962,0.41290000000596194,0.4262000000178787,0.4395999999940372,0.44999999999999574,0.46320000001787776,0.47659999999403624,0.49280000001191837,0.5064000000059607,0.5195999999940355,0.5330000000000013,0.5462000000178833,0.5567000000178766,0.5700000000000003,0.585599999994038,0.5968000000119176,0.6099000000059576,0.6264000000059582,0.636700000017882,0.6500999999940404,0.6663000000119226,0.6767000000178811,0.692200000017877]",,12,0,12,0,1,,,,
,,A000000000,2022-11-28_15h06.06.749,GoFitts,2022.2.4,Win32,75.17666516,,,,,,,,,,,,,,,,,,"[-252.81781074217108,-183.68289134139783]","[209.1033144871432,232.2327579616857]",25.5,625,3,"[-247,-250,-253,-254,-256,-256,-258,-258,-258,-258,-258,-258,-258,-258,-258,-258,-258,-258,-253,-246,-225,-199,-163,-124,-77,-22,16,76,110,131,146,153,156,160,162,165,168,172,176,179,182,184,187,190,193,195,197,200,202,203,204,204,205,206,206,207]","[-177,-179,-181,-182,-183,-183,-183,-183,-183,-183,-183,-183,-183,-183,-183,-183,-183,-183,-176,-167,-141,-115,-77,-28,31,80,108,143,161,173,182,187,190,194,194,196,197,199,201,203,204,206,207,208,208,210,212,214,215,216,217,218,218,218,219,220]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00019999998807662678,0.013800000011919167,0.02719999998807765,0.03769999998807805,0.05390000000596018,0.06440000000596058,0.0809000000059612,0.09100000000000108,0.10719999998807594,0.12069999998807646,0.13069999998807447,0.14730000001191712,0.1609000000059595,0.17409999999404135,0.18440000000595802,0.20059999999404,0.21099999999999852,0.22419999998808038,0.24009999999403675,0.25080000001192104,0.26759999999404016,0.28040000000596166,0.2938000000119203,0.3071999999880788,0.3206999999880793,0.3336999999880774,0.3444000000059617,0.3603000000119181,0.3740999999940371,0.3873000000119191,0.4004000000059591,0.4139000000059596,0.4239999999999995,0.4395999999940372,0.4510999999940353,0.4643000000119173,0.47749999999999915,0.49380000001191604,0.5073000000119166,0.5204000000059565,0.5338000000119223,0.5440999999940388,0.5575999999940393,0.5740999999940399,0.5871999999880799,0.5976999999880803,0.6109000000059623,0.6274000000059559,0.6408000000119216,0.6509999999999962,0.6643000000119201,0.6778000000119206,0.6940999999940374,0.7045999999940378,0.7209999999999965,0.7340999999940365]",,13,0,13,0,1,,,,
