key_resp_4.keys,key_resp_4.rt,身分證字號,date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,cont.keys,cont.rt,retry_testing.thisRepN,retry_testing.thisTrialN,retry_testing.thisN,retry_testing.thisIndex,retry_testing.ran,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,from,to,w,a,sequence_loop.thisN,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_2.keys,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trial_loop.ran,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisIndex,sequence_loop.ran
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,return,1.7687,"[21,-55]","[56.87610154050295,63.16731016557851]",77.8,170,7,"[21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,19,13,0,-25,-59,-91,-110,-115,-115,-115,-115,-115,-115,-115,-137,-167,-202,-237,-265,-277,-279,-279,-279,-279,-279,-279,-279,-280,-283,-285,-287,-287,-287,-287,-286,-286,-286,-287,-291,-298,-307,-312,-311,-311,-311,-311,-311,-311,-311,-311,-311,-314,-314,-313,-313,-313,-317,-320,-323,-323,-324,-324,-324,-324,-324,-324,-324,-324,-324,-324,-324,-324,-324,-324,-324,-324,-324,-324,-324,-324,-324,-324,-324,-324,-324,-324,-324,-324,-324,-324,-324,-322,-315,-302,-281,-254,-228,-199,-168,-145,-127,-115,-106,-100,-93,-86,-80,-75,-70,-66,-60,-53,-46,-39,-31,-22,-10,3,17,27]","[-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-54,-48,-34,-4,29,55,70,74,74,74,74,74,74,74,38,-5,-51,-95,-127,-141,-141,-141,-141,-141,-141,-141,-141,-141,-140,-138,-138,-138,-138,-139,-140,-142,-146,-155,-165,-178,-193,-211,-215,-215,-215,-215,-215,-215,-215,-215,-215,-218,-218,-215,-213,-211,-209,-208,-205,-203,-200,-199,-199,-198,-198,-198,-198,-198,-197,-196,-195,-195,-195,-195,-195,-195,-195,-195,-195,-195,-195,-195,-195,-195,-195,-195,-195,-195,-195,-195,-195,-194,-193,-192,-188,-181,-170,-161,-152,-144,-135,-125,-116,-106,-94,-84,-74,-64,-54,-44,-35,-25,-16,-7,2,10,18,26,33,39]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0005999999940371481,0.01650000000000773,0.03300000000000125,0.0496999999880785,0.06640000000595592,0.08419999998808692,0.1004999999999967,0.1170999999940392,0.13299999999999557,0.1497999999821218,0.1664999999999992,0.18359999999404408,0.20040000000595626,0.21709999999404772,0.233699999988076,0.25059999999403715,0.2670999999940449,0.2840999999940408,0.3005999999940485,0.31659999999403965,0.3332999999821169,0.34990000000595955,0.3666999999880858,0.38329999998211406,0.4000000000000057,0.41709999999403635,0.43390000000596274,0.4507999999821237,0.46729999998211724,0.48400000000000887,0.5007999999821209,0.5180999999940354,0.533199999988085,0.5500999999940461,0.5666999999880744,0.583400000005966,0.6000000000000085,0.6169000000059697,0.6346999999880865,0.6510999999940452,0.6676999999880877,0.684299999982116,0.7010000000000076,0.7175000000000011,0.733799999982125,0.7502999999821185,0.7669999999999959,0.7836999999880874,0.8002999999821157,0.817099999994042,0.8336999999880845,0.8515999999940362,0.8679000000059602,0.8846999999880865,0.9005000000000081,0.9170000000000016,0.9337999999821278,0.9505000000000052,0.9670999999940477,0.9839000000059599,1.0005999999940371,1.0174999999999983,1.034000000000006,1.0514000000059696,1.0682999999821163,1.084900000005959,1.1007999999821152,1.1175000000000068,1.1340000000000003,1.1506999999880776,1.16729999998212,1.1840999999940465,1.2010000000000076,1.2189000000059593,1.2349999999999994,1.251599999994042,1.2680999999940354,1.284799999982127,1.3017999999821228,1.3181999999880816,1.334900000005959,1.35179999998212,1.3685999999940464,1.3850000000000051,1.4006999999880776,1.4177999999821225,1.4344999999999999,1.4509000000059586,1.4677999999821196,1.484499999999997,1.5012999999821233,1.5175999999940473,1.5345999999940432,1.5520000000000067,1.5691999999880863,1.5851999999880775,1.6020000000000039,1.6184999999999974,1.6354000000059585,1.6521999999880848,1.6680999999940411,1.685900000005958,1.7020999999940472,1.7189000000059593,1.735299999982118,1.7519999999999953,1.7687999999821216,1.785299999982115,1.8020000000000067,1.818699999988084,1.8350999999940427,1.8516999999880852,1.8686999999880811,1.8854000000059585,1.9021999999880848,1.9192999999821154,1.9346999999880836,1.951299999982126,1.9680999999940383,1.9846999999880808,2.001500000000007,2.0180999999940354,2.034799999982127,2.0515000000000043,2.0681999999880816,2.084799999982124,2.1015000000000015,2.118099999994044,2.134900000005956,2.1515999999940476,2.168199999988076,2.185099999994037,2.2015999999940448,2.218299999982122,2.235199999988083,2.2516999999880767,2.268500000000003,2.285299999982115,2.3019000000059577,2.3185000000000002,2.334900000005959,2.351900000005969,2.3684999999999974,2.3851999999880746,2.402000000000001,2.41840000000596,2.435199999988086,2.451999999999998,2.4685999999940407,2.485199999988083,2.5020999999940443]",,0,0,0,0,1,,,,
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[56.87610154050295,63.16731016557851]","[-42.500000000000036,-73.61215932167727]",77.8,170,7,"[27,34,39,41,42,43,43,45,52,60,71,79,83,84,84,84,84,84,84,81,76,70,66,65,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,61,55,42,24,8,-9]","[39,44,48,50,51,51,51,50,46,42,39,38,38,38,39,40,40,40,41,43,45,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,40,28,5,-22,-41,-55]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0001999999880837322,0.016399999976158597,0.03300000000000125,0.04979999998211326,0.06639999997615575,0.08429999998212168,0.10069999998808044,0.11619999998808339,0.13289999997616064,0.1497999999821218,0.1662999999821153,0.18299999999999272,0.19979999998211895,0.21779999998211963,0.23439999997616212,0.25109999999403954,0.26759999999403306,0.2842999999821245,0.3010999999940367,0.3165000000000049,0.3332999999821169,0.3515000000000015,0.36679999998212054,0.3835999999940327,0.4001999999880752,0.4167999999821177,0.4333999999761602,0.4500999999940376,0.46679999998211485,0.4835000000000065,0.5,0.5169999999999959,0.5337999999821221,0.550799999982118,0.5674999999999955,0.5843999999761564,0.6008999999761642,0.6174999999999926,0.6343999999761536,0.6504999999999939,0.6668999999761525,0.6836999999880788,0.7001999999880724,0.7169999999999987,0.733699999988076,0.7502999999821185]",,1,0,1,0,1,,,,
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[-42.500000000000036,-73.61215932167727]","[26.266444521870532,80.83980388508805]",77.8,170,7,"[-9,-20,-28,-34,-39,-43,-48,-53,-57,-58,-58,-58,-58,-58,-58,-58,-58,-52,-39,-21,-2,14,25]","[-55,-64,-70,-74,-77,-79,-80,-83,-85,-87,-88,-88,-88,-88,-88,-88,-83,-74,-59,-33,-2,25,49]","[0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00019999998806952135,0.01649999999999352,0.03319999998807077,0.04999999999999716,0.06659999999403965,0.08339999997615166,0.09999999999999432,0.11669999998807157,0.13339999997614882,0.15149999999999864,0.16689999997615246,0.1834999999999951,0.2000999999940376,0.21679999998211485,0.23359999999404124,0.2501999999880695,0.266799999982112,0.28350000000000364,0.3001999999880809,0.31679999998210917,0.3335000000000008,0.3502999999821128,0.36679999998212054]",,2,0,2,0,1,,,,
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[26.266444521870532,80.83980388508805]","[-8.88491937775061,-84.53436110630322]",77.8,170,7,"[25,33,37,38,40,40,41,41,41,41,41,41,41,41,41,41,41,41,41,37,32,24,14,5]","[49,67,80,88,94,97,99,100,100,100,100,100,100,100,100,100,100,97,85,69,42,10,-23,-53]","[0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0001999999880837322,0.016899999976160984,0.03350000000000364,0.05019999998808089,0.06679999998212338,0.08379999998211929,0.10019999998809226,0.12000000000000455,0.13469999998808646,0.15379999998212668,0.16739999997616906,0.18409999999404647,0.20079999998212372,0.2173999999761662,0.2341999999880926,0.2502999999821327,0.266899999976161,0.28379999998212213,0.30029999998212986,0.31709999999404204,0.33359999999404977,0.350299999982127,0.36679999998212054,0.3835999999940469]",,3,0,3,0,1,,,,
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[-8.88491937775061,-84.53436110630322]","[-8.884919377750533,84.53436110630324]",77.8,170,7,"[5,0,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3,1,5,7,3]","[-53,-72,-83,-89,-93,-93,-93,-93,-93,-93,-93,-93,-93,-93,-83,-64,-32,0,34,63]","[0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0003000000119186552,0.01649999999999352,0.03309999999403601,0.0499000000059624,0.06670000001787457,0.0844000000059566,0.10059999999403146,0.11740000000595785,0.13349999999999795,0.15020000001787537,0.16720000001787128,0.1839999999999975,0.2007000000178749,0.2173000000119174,0.23349999999999227,0.25009999999403476,0.2669999999999959,0.2834999999999894,0.30020000001788105,0.31680000001190933]",,4,0,4,0,1,,,,
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[-8.884919377750533,84.53436110630324]","[26.266444521870515,-80.83980388508806]",77.8,170,7,"[3,-4,-9,-11,-13,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-13,-11,-5,-2,0,1,2]","[63,84,92,97,99,100,100,100,100,100,100,100,100,100,100,100,94,89,62,35,5,-31,-60]","[0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00009999999403476068,0.01659999999404249,0.033200000017885145,0.0499000000059624,0.06659999999403965,0.08450000000000557,0.1007000000178806,0.11700000000000443,0.1334000000059632,0.15009999999404045,0.16680000001191786,0.18340000000596035,0.20040000000595626,0.21740000000596638,0.23409999999404363,0.2507000000178863,0.2667000000178774,0.28350000000000364,0.30009999999404613,0.3167000000178888,0.33359999999403556,0.3500000000000085,0.3668000000119207]",,5,0,5,0,1,,,,
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[26.266444521870515,-80.83980388508806]","[-42.49999999999998,73.6121593216773]",77.8,170,7,"[2,3,5,7,8,8,8,8,8,8,9,9,9,9,7,4,-2,-12,-23,-36,-44]","[-60,-77,-88,-93,-94,-94,-94,-94,-94,-94,-94,-94,-94,-94,-88,-74,-50,-23,1,24,39]","[0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0005999999940371481,0.01649999999999352,0.033300000011919906,0.05009999999403192,0.06670000001787457,0.08340000000595182,0.10009999999404329,0.11690000000595546,0.1340999999940351,0.151099999994031,0.16680000001191786,0.18330000001191138,0.2000999999940376,0.21670000001788026,0.2334000000059575,0.25009999999403476,0.26690000000596115,0.28350000000000364,0.3000999999940319,0.31680000001192354,0.3335000000000008]",,6,0,6,0,1,,,,
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[-42.49999999999998,73.6121593216773]","[56.87610154050297,-63.16731016557849]",77.8,170,7,"[-44,-48,-51,-53,-55,-56,-57,-57,-57,-57,-57,-57,-57,-57,-57,-55,-49,-38,-24,-9,8,20,28,34]","[39,48,56,63,68,71,73,75,75,75,76,76,76,76,76,70,62,47,27,10,-10,-25,-33,-38]","[0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00019999998806952135,0.016699999988077252,0.03309999999403601,0.04979999998211326,0.06659999999403965,0.08449999999999136,0.10009999999402908,0.11759999999402737,0.13379999998211645,0.15009999999404045,0.16689999997615246,0.18339999997614598,0.2000999999940376,0.2166999999880801,0.23339999997615735,0.24989999997615087,0.2668999999761468,0.2833999999761545,0.3000999999940319,0.31679999998210917,0.3332999999821169,0.3502999999821128,0.36669999998807157,0.38329999998211406]",,7,0,7,0,1,,,,
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[56.87610154050297,-63.16731016557849]","[-68.76644452187053,49.961746444860225]",77.8,170,7,"[34,37,39,40,42,43,44,45,47,49,50,50,50,50,50,50,49,44,34,20,-1,-22,-42]","[-38,-40,-41,-41,-43,-44,-45,-47,-49,-52,-54,-54,-54,-54,-54,-54,-54,-46,-36,-21,-1,17,34]","[0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00009999999403476068,0.016799999982112013,0.03349999999998943,0.05019999998808089,0.06689999997615814,0.08369999998807032,0.10029999998211281,0.11699999999999022,0.13359999999403271,0.15009999999404045,0.16689999997615246,0.18359999999402987,0.2003999999761561,0.21769999998807066,0.2341999999880784,0.25109999999403954,0.26719999998807964,0.2837999999821079,0.3001999999880809,0.31689999997615814,0.3336999999880703,0.35039999997614757,0.3669999999999902]",,8,0,8,0,1,,,,
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[-68.76644452187053,49.961746444860225]","[77.65136389962109,-34.57261466144301]",77.8,170,7,"[-42,-54,-61,-65,-66,-67,-68,-68,-68,-68,-68,-68,-68,-68,-68,-63,-53,-40,-22,1,28,52]","[34,46,52,55,57,57,57,57,57,57,57,57,57,57,57,54,46,34,19,1,-16,-27]","[0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0001999999880837322,0.01709999999404488,0.033300000011919906,0.0499000000059624,0.06659999999403965,0.0835000000000008,0.10099999999999909,0.11740000000595785,0.1334000000059632,0.15000000000000568,0.16669999998808294,0.18340000000596035,0.20040000000595626,0.21659999999404533,0.23350000000000648,0.25,0.2669999999999959,0.2834000000059689,0.30009999999404613,0.3166999999880744,0.33359999999403556,0.35019999998807805]",,9,0,9,0,1,,,,
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[77.65136389962109,-34.57261466144301]","[-83.14254606237348,17.672493719509543]",77.8,170,7,"[52,66,72,73,74,76,78,78,78,78,78,78,78,78,78,70,49,26,7,-8,-22,-32,-40,-47]","[-27,-31,-32,-32,-32,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-31,-24,-20,-19,-16,-12,-5,0,5]","[0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0002999999821184929,0.016799999982112013,0.03329999998211974,0.05149999999999011,0.0678999999761487,0.08469999998807509,0.10119999998806861,0.117999999999995,0.1343999999761536,0.15059999999402862,0.16749999999998977,0.1839999999999975,0.20069999998807475,0.21750000000000114,0.23449999999999704,0.25,0.2668999999761468,0.2834999999999894,0.3001999999880809,0.31679999998210917,0.33359999999403556,0.35039999997614757,0.3669999999999902,0.3835999999940327]",,10,0,10,0,1,,,,
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[-83.14254606237348,17.672493719509543]","[85,0]",77.8,170,7,"[-47,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-47,-37,-23,-8,9,25,37,45,51]","[5,7,7,7,7,7,7,7,7,7,7,7,7,3,-4,-11,-16,-18,-17,-13,-9,-5]","[0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00010000002384913387,0.016600000023842654,0.033300000011919906,0.0499000000059624,0.06670000001788878,0.08330000001191706,0.10090000000596433,0.11710000002383936,0.13400000000000034,0.1504000000059591,0.1672000000178855,0.1839999999999975,0.20070000001788912,0.2166000000238455,0.23350000000000648,0.25,0.2668000000119264,0.2833000000119199,0.29999999999999716,0.3166000000238398,0.3335000000000008,0.3502000000178782]",,11,0,11,0,1,,,,
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[85,0]","[-83.14254606237348,-17.67249371950952]",77.8,170,7,"[51,56,61,62,62,62,62,62,62,62,62,62,62,54,41,21,1,-17,-32,-46]","[-5,-1,3,4,4,4,4,4,4,4,4,4,4,6,7,7,4,-2,-9,-17]","[0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00019999998806952135,0.01649999999999352,0.03309999999403601,0.05030000001191581,0.06659999999403965,0.0835000000000008,0.09990000000595955,0.1168000000119207,0.13400000000000034,0.15049999999999386,0.1671999999880711,0.18409999999403226,0.20069999998807475,0.2166999999880801,0.2334000000059575,0.25,0.2665999999940283,0.2834999999999894,0.2999000000059624,0.3166999999880744]",,12,0,12,0,1,,,,
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[-83.14254606237348,-17.67249371950952]","[77.65136389962107,34.57261466144301]",77.8,170,7,"[-46,-58,-69,-77,-81,-83,-85,-85,-85,-85,-85,-85,-85,-85,-85,-77,-60,-34,2,32,50]","[-17,-22,-26,-28,-31,-31,-32,-32,-32,-32,-32,-32,-32,-32,-32,-28,-19,-8,7,20,29]","[0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00009999999403476068,0.01659999999404249,0.033400000005954666,0.04979999998211326,0.06669999998807441,0.08459999999404033,0.09999999999999432,0.11669999998807157,0.13329999998211406,0.15029999998210997,0.16659999999403396,0.18340000000596035,0.20000000000000284,0.21659999999403112,0.23359999999404124,0.25,0.26690000000596115,0.28350000000000364,0.3000999999940319,0.3167999999821234,0.3335000000000008]",,13,0,13,0,1,,,,
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,"[77.65136389962107,34.57261466144301]","[-68.76644452187054,-49.96174644486021]",77.8,170,7,"[50,56,57,57,58,61,67,73,77,78,78,78,78,78,78,78,78,76,69,58,44,30,18,5,-7,-18,-27,-33]","[29,31,32,32,32,32,31,30,29,28,28,28,28,28,28,28,28,28,27,22,13,3,-8,-22,-34,-42,-48,-51]","[0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00009999999404897153,0.016800000011926386,0.03340000000596888,0.0499000000059624,0.06659999999403965,0.08340000000596604,0.10000000000000853,0.11650000000000205,0.13330000001192843,0.15020000001788958,0.16659999999404818,0.18350000000000932,0.20000000000000284,0.21670000001789447,0.23409999999404363,0.25080000001192104,0.26740000000596353,0.2838000000119223,0.30020000001788105,0.3169000000059725,0.33340000000596604,0.3500999999940433,0.3669000000059697,0.3834000000059632,0.40009999999404045,0.41690000000596683,0.4335999999940441,0.45050000000000523]",,14,0,14,0,1,,,,
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,7,0,0,1
,,A111111111,2024-06-20_17h28.05.785,GoFitts,2022.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,return,1.3484,"[44,18]","[15.450849718747373,47.552825814757675]",80,100,8,"[44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44]","[18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,22]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0006999999880861196,0.01929999998212395,0.02409999999403567,0.03719999998807566,0.05419999998808578,0.07049999999999557,0.08719999998808703,0.10390000000596444,0.12069999998807646,0.13750000000000284,0.15409999999404533,0.1709000000059575,0.1875,0.2040999999940425,0.22090000000595467,0.23759999999404613,0.2541999999880744,0.2707999999821169,0.2874999999999943,0.3040999999940368,0.32079999998211406,0.3374000000059567,0.35419999998808294,0.3871999999880842,0.3936999999880868,0.4041999999880801,0.4209000000059575,0.43759999999403476,0.45440000000596115,0.47090000000595467,0.48749999999999716,0.5041999999880744,0.520900000005966,0.5375999999940433,0.5544000000059555,0.570999999999998,0.5875999999940404,0.6042999999821177,0.6209000000059604,0.6377999999821213,0.6542999999821149,0.6709000000059575,0.6876999999880837,0.7041999999880773,0.7204000000059665,0.7371999999880785,0.7539000000059559,0.7704999999999984,0.7871999999880757,0.8039000000059673,0.8206999999880793,0.8376999999880752,0.8539999999999992]",,0,0,0,0,1,,,,
