key_resp_4.keys,key_resp_4.rt,身分證字號,date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,cont.keys,cont.rt,retry_testing.thisRepN,retry_testing.thisTrialN,retry_testing.thisN,retry_testing.thisIndex,retry_testing.ran,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,from,to,w,a,sequence_loop.thisN,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_2.keys,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trial_loop.ran,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisIndex,sequence_loop.ran
,,A000000000,2022-11-30_10h59.02.803,GoFitts,2022.2.4,Win32,60.54734803,,,,,,,,,,,,,,,,,,"[216.96704619011774,-96.59995273050254]","[-232.31005517427886,49.379026569217835]",40.5,475,3,"[228.79998779296875,239.20001220703125,244.79998779296875,251.20001220703125,256,259.2000732421875,261.5999755859375,262.4000244140625,262.4000244140625,262.4000244140625,262.4000244140625,262.4000244140625,262.4000244140625,263.2000732421875,261.5999755859375,257.5999755859375,245.60003662109375,221.60003662109375,188,154.4000244140625,136,120.79998779296875,101.60003662109375,64.79998779296875,24.79998779296875,-23.20001220703125,-77.5999755859375,-140.79998779296875,-171.20001220703125,-182.39996337890625,-186.39996337890625,-187.20001220703125,-187.20001220703125,-188,-188,-188,-188,-188.79998779296875,-194.39996337890625,-202.39996337890625,-211.20001220703125,-213.5999755859375,-213.5999755859375,-213.5999755859375,-213.5999755859375,-213.5999755859375,-213.5999755859375,-213.5999755859375,-214.39996337890625,-216.79998779296875]","[-91.20001220703125,-105.60003662109375,-113.60003662109375,-119.20001220703125,-124,-126.4000244140625,-128,-128,-128,-128,-128,-128,-128,-128,-126.4000244140625,-123.20001220703125,-115.20001220703125,-101.60003662109375,-86.4000244140625,-69.60000610351562,-58.399993896484375,-47.20001220703125,-34.399993896484375,-11.20001220703125,10.399993896484375,24.79998779296875,40,52,59.199981689453125,64.79998779296875,68,70.39999389648438,71.19998168945312,72.79998779296875,72.79998779296875,72.79998779296875,72.79998779296875,72.79998779296875,65.60000610351562,52.79998779296875,39.199981689453125,31.199981689453125,30.399993896484375,30.399993896484375,30.399993896484375,30.399993896484375,30.399993896484375,33.600006103515625,39.199981689453125,43.199981689453125]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0009000000059629087,0.015999999999998238,0.03210000000893842,0.04879999999702278,0.06550000000000011,0.08210000000894269,0.09860000000894331,0.11549999999999727,0.1319999999999979,0.1432000000029774,0.15960000000894325,0.1762999999970205,0.19299999999999784,0.209900000005959,0.23279999999702028,0.24910000000893717,0.26550000000000296,0.28249999999999886,0.29910000000894144,0.31590000000596064,0.33260000000893797,0.34850000000000136,0.3657000000029811,0.38229999999701647,0.3992000000029776,0.41550000000000153,0.4317000000029836,0.4482000000029771,0.46440000000595916,0.4817999999970226,0.4991000000089372,0.5157999999970215,0.5321000000089384,0.5487000000029809,0.5655000000000001,0.5821000000089427,0.5929999999999964,0.6097999999970227,0.6324000000059584,0.648900000005959,0.6657000000029782,0.6820000000000022,0.6987999999970214,0.714600000008943,0.7259999999999991,0.7429000000059602,0.7597000000029794,0.782400000005957,0.7992000000029833,0.8157000000029768]",,7,0,7,0,1,,,,
,,A000000000,2022-11-30_10h59.02.803,GoFitts,2022.2.4,Win32,60.54734803,,,,,,,,,,,,,,,,,,"[-232.31005517427886,49.379026569217835]","[237.5,0]",40.5,475,3,"[-216.79998779296875,-219.20001220703125,-224,-226.39996337890625,-226.39996337890625,-226.39996337890625,-226.39996337890625,-226.39996337890625,-226.39996337890625,-226.39996337890625,-226.39996337890625,-226.39996337890625,-226.39996337890625,-222.39996337890625,-209.5999755859375,-180.79998779296875,-145.5999755859375,-100,-44,0.79998779296875,42.4000244140625,76,106.4000244140625,134.4000244140625,151.20001220703125,159.20001220703125,163.20001220703125,164,165.60003662109375,167.20001220703125,171.20001220703125,173.60003662109375,180,182.4000244140625,187.20001220703125,196,207.20001220703125,223.20001220703125]","[43.199981689453125,45.600006103515625,50.399993896484375,52,52,52,52,52,52,52,52,52,52,52,48.79998779296875,40,34.399993896484375,32,32,32,32,25.600006103515625,21.600006103515625,17.600006103515625,17.600006103515625,17.600006103515625,17.600006103515625,17.600006103515625,17.600006103515625,17.600006103515625,18.399993896484375,18.399993896484375,18.399993896484375,18.399993896484375,18.399993896484375,16,10.399993896484375,2.399993896484375]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0007999999970209615,0.01579999999702153,0.03260000000894081,0.04899999999999949,0.06550000000000011,0.07610000000894246,0.09890000000596189,0.10979999999702272,0.1322000000029817,0.14870000000298234,0.16560000000894348,0.1762999999970205,0.19300000000000495,0.21579999999702437,0.23240000000595984,0.24940000000596285,0.26600000000000534,0.28210000000894553,0.2985000000000042,0.3146000000089444,0.3312000000029798,0.34779999999702227,0.36529999999702056,0.3810000000000002,0.3981000000089452,0.41550000000000153,0.43250000000000455,0.4482000000029842,0.46510000000894536,0.4827999999970203,0.49900000000000233,0.5157999999970215,0.5395000000000039,0.5482000000029856,0.564799999997021,0.581799999997024,0.5982999999970247,0.6144999999999996]",,8,0,8,0,1,,,,
,,A000000000,2022-11-30_10h59.02.803,GoFitts,2022.2.4,Win32,60.54734803,,,,,,,,,,,,,,,,,,"[237.5,0]","[-232.31005517427886,-49.37902656921778]",40.5,475,3,"[223.20001220703125,240,255.20001220703125,260.800048828125,260.800048828125,260.800048828125,260.800048828125,260.800048828125,260.800048828125,260.800048828125,260.800048828125,260.800048828125,259.2000732421875,253.60003662109375,246.4000244140625,224.79998779296875,189.60003662109375,138.4000244140625,31.20001220703125,-64,-136.79998779296875,-189.5999755859375,-232.79998779296875]","[2.399993896484375,-1.600006103515625,-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-3.20001220703125,-2.399993896484375,-2.399993896484375,-2.399993896484375,-5.600006103515625,-8,-8.800018310546875,-16,-28,-40.800018310546875,-52.800018310546875,-57.600006103515625]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00020000000298381337,0.016399999991058678,0.03339999999106169,0.05000000000000426,0.06700000000000017,0.08109999999404494,0.10029999999702,0.1170999999940392,0.12750000000000483,0.1502000000029824,0.16689999999105964,0.18359999999404408,0.20070000000298194,0.21700000000000585,0.2337000000029832,0.2505000000000024,0.2665000000000006,0.2828999999910593,0.30000000000000426,0.31709999999404204,0.33359999999404266,0.35029999999702,0.36650000000000205]",,9,0,9,0,1,,,,
,,A000000000,2022-11-30_10h59.02.803,GoFitts,2022.2.4,Win32,60.54734803,,,,,,,,,,,,,,,,,,"[-232.31005517427886,-49.37902656921778]","[216.9670461901177,96.59995273050254]",40.5,475,3,"[-232.79998779296875,-254.39996337890625,-264.79998779296875,-270.3999938964844,-274.3999938964844,-276.79998779296875,-278.3999938964844,-279.1999816894531,-283.1999816894531,-281.6000061035156,-276,-265.6000061035156,-245.5999755859375,-212.79998779296875,-163.20001220703125,-118.39996337890625,-71.20001220703125,-18.39996337890625,45.60003662109375,91.20001220703125,131.20001220703125,171.20001220703125,192.79998779296875,204,210.4000244140625,216,223.20001220703125,230.4000244140625,236,239.20001220703125,239.20001220703125,239.20001220703125,239.20001220703125,240,240,240,240,237.60003662109375,234.4000244140625,230.4000244140625]","[-57.600006103515625,-57.600006103515625,-57.600006103515625,-57.600006103515625,-60,-61.600006103515625,-63.20001220703125,-64,-64.80001831054688,-64.80001831054688,-63.20001220703125,-60.800018310546875,-55.20001220703125,-47.20001220703125,-34.399993896484375,-24,-10.399993896484375,3.199981689453125,20,32,41.600006103515625,53.600006103515625,58.399993896484375,64,67.19998168945312,68,68.79998779296875,68.79998779296875,68.79998779296875,68.79998779296875,68.79998779296875,68.79998779296875,68.79998779296875,68.79998779296875,70.39999389648438,72,72.79998779296875,76,80,82.39999389648438]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0004000000059605213,0.015600000008937798,0.032400000005957,0.0499000000059624,0.0660000000000025,0.08270000000297983,0.09980000001191769,0.11699999999999733,0.13470000000297944,0.23090000000595978,0.24380000001192315,0.2611000000089376,0.2773000000119197,0.2934000000059598,0.31049999999999756,0.3277000000029773,0.34360000000894075,0.36020000000297614,0.3769000000059606,0.3938000000119217,0.41030000001192235,0.42710000000894155,0.4438000000119189,0.4606000000089381,0.4773000000119225,0.4937000000029812,0.5103000000119238,0.5276000000089383,0.5436000000089365,0.5601000000089371,0.5769000000059563,0.5937000000029826,0.6105000000000018,0.6273000000119211,0.6445000000000007,0.6607000000029828,0.6772000000029763,0.6940000000000026,0.7109000000059567,0.7276000000089411]",,10,0,10,0,1,,,,
,,A000000000,2022-11-30_10h59.02.803,GoFitts,2022.2.4,Win32,60.54734803,,,,,,,,,,,,,,,,,,"[216.9670461901177,96.59995273050254]","[-192.14153616405002,-139.59899741946234]",40.5,475,3,"[230.4000244140625,226.4000244140625,224,220.79998779296875,220.79998779296875,220.79998779296875,220.79998779296875,220.79998779296875,220.79998779296875,220.79998779296875,220.79998779296875,219.20001220703125,216.79998779296875,212,206.4000244140625,188.79998779296875,171.20001220703125,142.4000244140625,104,76,50.4000244140625,24,-4.79998779296875,-38.39996337890625,-76,-100,-116.79998779296875,-124,-126.39996337890625,-127.20001220703125,-127.20001220703125,-127.20001220703125,-131.20001220703125,-136.79998779296875,-143.20001220703125,-150.39996337890625,-159.20001220703125,-164.79998779296875,-168.79998779296875,-175.20001220703125]","[82.39999389648438,84.79998779296875,87.19998168945312,88.79998779296875,88.79998779296875,89.60000610351562,91.19998168945312,91.19998168945312,91.19998168945312,91.19998168945312,91.19998168945312,92.79998779296875,88,81.60000610351562,72.79998779296875,50.399993896484375,26.399993896484375,-0.800018310546875,-28,-46.399993896484375,-64,-82.4000244140625,-97.60003662109375,-109.60003662109375,-120,-126.4000244140625,-130.4000244140625,-135.20001220703125,-137.60003662109375,-138.4000244140625,-138.4000244140625,-138.4000244140625,-139.20001220703125,-140,-140,-140.79998779296875,-141.60003662109375,-143.20001220703125,-143.20001220703125,-143.20001220703125]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0007999999970209615,0.015200000002984382,0.03179999999701977,0.04840000000596234,0.06520000000298154,0.08179999999702403,0.09900000000000375,0.11540000000596251,0.13210000000893984,0.14849999999999852,0.16520000000298296,0.18240000000596268,0.19879999999702136,0.21510000000894536,0.23210000000894127,0.24840000000596518,0.2652000000029844,0.28160000000894314,0.2982000000029785,0.3152999999970234,0.3319000000059589,0.34829999999701755,0.3654000000059625,0.38190000000596314,0.3990000000000009,0.41610000000893876,0.43220000000297887,0.4489000000059633,0.46540000000596393,0.48210000000894127,0.49870000000298376,0.5151000000089425,0.5320000000000036,0.5487999999970228,0.5657999999970187,0.5816000000089403,0.5985000000000014,0.6156000000089392,0.6315000000000026,0.6482999999970218]",,11,0,11,0,1,,,,
,,A000000000,2022-11-30_10h59.02.803,GoFitts,2022.2.4,Win32,60.54734803,,,,,,,,,,,,,,,,,,"[-192.14153616405002,-139.59899741946234]","[158.91851901022883,176.49689605088113]",40.5,475,3,"[-175.20001220703125,-181.5999755859375,-188,-196,-200.79998779296875,-201.5999755859375,-201.5999755859375,-201.5999755859375,-201.5999755859375,-201.5999755859375,-201.5999755859375,-201.5999755859375,-201.5999755859375,-201.5999755859375,-196.79998779296875,-176,-156.79998779296875,-115.20001220703125,-85.5999755859375,-64,-56,-55.20001220703125,-55.20001220703125,-54.39996337890625,-53.5999755859375,-40,-24,-6.39996337890625,11.20001220703125,28,48.79998779296875,68.79998779296875,91.20001220703125,117.60003662109375,136,148.79998779296875,156]","[-143.20001220703125,-143.20001220703125,-143.20001220703125,-143.20001220703125,-143.20001220703125,-143.20001220703125,-143.20001220703125,-143.20001220703125,-143.20001220703125,-143.20001220703125,-143.20001220703125,-143.20001220703125,-143.20001220703125,-143.20001220703125,-147.20001220703125,-156,-161.60003662109375,-172,-180,-185.60003662109375,-189.60003662109375,-190.4000244140625,-190.4000244140625,-189.60003662109375,-176,-135.20001220703125,-103.20001220703125,-65.60000610351562,-39.20001220703125,-12,14.399993896484375,42.399993896484375,73.60000610351562,110.39999389648438,132,149.60000610351562,160]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00029999999701857405,0.01620000000298205,0.03309999999403601,0.04940000000596001,0.06609999999403726,0.08329999999701698,0.09990000000595955,0.11609999999404153,0.1329000000059608,0.1494999999999962,0.16640000000595734,0.18320000000297654,0.19950000000000045,0.21649999999999636,0.23309999999403885,0.2497999999970162,0.26640000000595876,0.283099999994036,0.30020000000298097,0.3167000000029816,0.333299999997017,0.3500999999940362,0.3664000000059602,0.38329999999702125,0.39979999999702187,0.4159999999999968,0.43320000000297654,0.44929999999701664,0.46609999999403584,0.4827000000029784,0.49940000000596285,0.516200000002982,0.5327999999970174,0.5495999999940366,0.5667000000029816,0.5830999999940403,0.5990999999940385]",,12,0,12,0,1,,,,
,,A000000000,2022-11-30_10h59.02.803,GoFitts,2022.2.4,Win32,60.54734803,,,,,,,,,,,,,,,,,,"[158.91851901022883,176.49689605088113]","[-118.7500000000001,-205.68103339880415]",40.5,475,3,"[156,160.79998779296875,161.60003662109375,161.60003662109375,159.20001220703125,158.4000244140625,157.60003662109375,157.60003662109375,157.60003662109375,156.79998779296875,156.79998779296875,156.79998779296875,156.79998779296875,155.20001220703125,148,140.79998779296875,132.79998779296875,127.20001220703125,119.20001220703125,105.60003662109375,84.79998779296875,52,28,5.60003662109375,-14.39996337890625,-28,-42.39996337890625,-52,-59.20001220703125,-64.79998779296875,-70.39996337890625,-74.39996337890625,-79.20001220703125,-86.39996337890625,-97.5999755859375,-108.79998779296875]","[160,170.39999389648438,175.19998168945312,179.1999969482422,184.8000030517578,185.59999084472656,186.39999389648438,187.1999969482422,187.1999969482422,188.8000030517578,188.8000030517578,188.8000030517578,188.8000030517578,188,179.1999969482422,169.60000610351562,159.19998168945312,150.39999389648438,138.39999389648438,118.39999389648438,87.19998168945312,39.199981689453125,5.600006103515625,-29.600006103515625,-60,-83.20001220703125,-101.60003662109375,-116.79998779296875,-130.4000244140625,-139.20001220703125,-146.4000244140625,-152,-159.20001220703125,-167.20001220703125,-184.79998779296875,-200.79998779296875]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00029999999701857405,0.01640000000595876,0.033700000002980346,0.049799999997013344,0.06660000000893973,0.08360000000893564,0.09990000000595955,0.11660000000893689,0.1334000000059561,0.1506000000089358,0.1669999999999945,0.1832999999970184,0.2002999999970143,0.21690000000595688,0.23349999999999937,0.25010000000893484,0.2664999999999935,0.2836000000089385,0.2999000000059553,0.31679999999701636,0.3337000000029775,0.3502999999970129,0.3671000000089393,0.3836000000089399,0.39970000000298,0.4162000000029735,0.43340000000596035,0.4496000000089353,0.4662000000029778,0.48329999999701556,0.5001000000089348,0.5167000000029773,0.5331000000089361,0.5502999999970157,0.5672000000029769,0.5836000000089356]",,13,0,13,0,1,,,,
,,A000000000,2022-11-30_10h59.02.803,GoFitts,2022.2.4,Win32,60.54734803,,,,,,,,,,,,,,,,,,"[-118.7500000000001,-205.68103339880415]","[73.39153616405002,225.87592262009898]",40.5,475,3,"[-108.79998779296875,-117.5999755859375,-126.39996337890625,-126.39996337890625,-126.39996337890625,-128,-128,-128,-128,-128,-128,-128,-128,-128.79998779296875,-128.79998779296875,-128.79998779296875,-120.79998779296875,-88.79998779296875,-60,-33.5999755859375,-13.5999755859375,4,20.79998779296875,36,44,53.60003662109375,60.79998779296875,66.4000244140625]","[-200.79998779296875,-208.79998779296875,-213.60003662109375,-214.4000244140625,-214.4000244140625,-214.4000244140625,-214.4000244140625,-214.4000244140625,-214.4000244140625,-214.4000244140625,-214.4000244140625,-214.4000244140625,-214.4000244140625,-214.4000244140625,-212.79998779296875,-208.79998779296875,-190.4000244140625,-140.79998779296875,-87.20001220703125,-36.800018310546875,0.79998779296875,32.79998779296875,59.199981689453125,93.60000610351562,124,162.39999389648438,192.8000030517578,213.59999084472656]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00030000001192576065,0.015200000002984382,0.03180000001191985,0.04840000000596234,0.06500000000000483,0.08180000001192411,0.0984000000059595,0.11510000000894394,0.13170000000297932,0.1483000000119219,0.16499999999999915,0.18200000000000216,0.19850000000000279,0.21560000000894064,0.23260000000894365,0.24900000000000233,0.26570000000297966,0.281700000002985,0.29860000000893905,0.31520000000298154,0.33220000000298455,0.3486000000089433,0.3652000000029787,0.38230000001192366,0.39910000000894286,0.4151000000089411,0.4319000000059603,0.4490000000000052]",,14,0,14,0,1,,,,
,,A000000000,2022-11-30_10h59.02.803,GoFitts,2022.2.4,Win32,60.54734803,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,3,0,0,1
,,A000000000,2022-11-30_10h59.02.803,GoFitts,2022.2.4,Win32,60.54734803,,,,,,,,,,,,,,,,return,0.5959,"[19.20001220703125,37.600006103515625]","[-268.9905902017966,-57.175714974883746]",32.3,550,4,"[19.20001220703125,19.20001220703125,19.20001220703125,19.20001220703125,19.20001220703125,19.20001220703125,19.20001220703125,17.60003662109375,16.79998779296875,16,15.20001220703125,15.20001220703125,14.4000244140625,13.60003662109375,12.79998779296875,12,11.20001220703125,11.20001220703125,11.20001220703125,12,16,18.4000244140625,20,26.4000244140625,32.79998779296875,32.79998779296875,42.4000244140625,48.79998779296875,50.4000244140625,52.79998779296875,51.20001220703125,44.79998779296875,28,12.79998779296875,-3.20001220703125,-27.20001220703125,-64,-90.39996337890625,-124.79998779296875,-168,-192.79998779296875,-211.20001220703125,-219.20001220703125,-223.20001220703125,-227.20001220703125,-230.39996337890625,-231.20001220703125,-235.20001220703125,-240,-243.20001220703125,-246.39996337890625,-248,-248,-248.79998779296875,-248.79998779296875,-248.79998779296875,-251.20001220703125,-252.79998779296875,-253.5999755859375]","[37.600006103515625,37.600006103515625,35.199981689453125,30.399993896484375,23.199981689453125,16.79998779296875,9.600006103515625,4,1.600006103515625,0,-0.800018310546875,-1.600006103515625,-4,-6.399993896484375,-8,-12,-16.800018310546875,-17.600006103515625,-20,-20.800018310546875,-21.600006103515625,-21.600006103515625,-21.600006103515625,-26.399993896484375,-27.20001220703125,-27.20001220703125,-30.399993896484375,-32,-32,-26.399993896484375,-17.600006103515625,-17.600006103515625,-17.600006103515625,-17.600006103515625,-20.800018310546875,-25.600006103515625,-36,-44.800018310546875,-52,-63.20001220703125,-70.39999389648438,-75.20001220703125,-80.79998779296875,-84,-85.60003662109375,-85.60003662109375,-85.60003662109375,-84.79998779296875,-81.60003662109375,-80,-77.60000610351562,-76.80001831054688,-76.80001831054688,-72.80001831054688,-68.80001831054688,-60.800018310546875,-56,-52.800018310546875,-52.800018310546875]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.002600000008946779,0.015299999997019142,0.03200000000000358,0.04899999999999949,0.06590000000596064,0.08190000000596598,0.09929999999702233,0.11529999999702056,0.13170000000298643,0.14870000000298234,0.16560000000894348,0.18240000000596268,0.1989000000059633,0.2157000000029825,0.2325000000000017,0.24890000000596046,0.2656000000089449,0.28279999999702454,0.29910000000894144,0.3157000000029839,0.3326000000089451,0.3492999999970223,0.3657000000029811,0.3822000000029817,0.39940000000596143,0.41550000000000153,0.432200000002986,0.44910000000894,0.46579999999702437,0.48260000000894365,0.49890000000596046,0.515500000000003,0.5322999999970222,0.5489000000059647,0.5656000000089421,0.5822000000029846,0.5987000000029852,0.6152000000029858,0.6317999999970212,0.6484000000059638,0.665200000002983,0.682200000002986,0.6985000000000028,0.7152000000029801,0.7321000000089413,0.7487999999970256,0.7652000000029844,0.7817999999970198,0.7985000000000042,0.8150000000000048,0.831799999997024,0.8486000000089433,0.865000000000002,0.8819000000059631,0.8986000000089405,0.9151000000089411,0.932200000002986,0.9482999999970261,0.9649000000059615]",,0,0,0,0,1,,,,
